,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 6, 04:00 pm",0,3,77.8628,0,17.9944,5,5,2.08966,4.72659,0,1,3,4.72659,7
"Nov 6, 05:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7
"Nov 6, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,6.4
"Nov 6, 07:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.4
"Nov 6, 08:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,6.4
"Nov 6, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,10.3
"Nov 6, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,10.3
"Nov 6, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,10.3
"Nov 7, 12:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.4
"Nov 7, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.4
"Nov 7, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,6.4
"Nov 7, 03:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,7.1
"Nov 7, 04:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,7.1
"Nov 7, 05:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,7.1
"Nov 7, 06:00 am",0,0,80.5695,0,3.74109,1,1,-1.02664,0.969846,0,1,2,0.969846,8.5
"Nov 7, 07:00 am",45.9303,-0.4,72.9155,0,69.4628,19,19,-1.1894,17.9954,0.0459303,1,1,17.9954,8.5
"Nov 7, 08:00 am",275.303,-0.1,61.0034,0,303.415,81,81,-0.0102117,78.9941,0.275303,1,1,78.9941,8.5
"Nov 7, 09:00 am",348.544,0.2,50.4886,0,378.218,102,102,0.604922,98.7244,0.348544,1,1,98.7244,9
"Nov 7, 10:00 am",360.071,0.5,42.4977,0,389.996,106,106,0.965007,101.954,0.360071,1,1,101.954,9
"Nov 7, 11:00 am",354.947,0.8,38.6487,0,384.76,105,105,1.25141,100.707,0.354947,1,1,100.707,9
"Nov 7, 12:00 pm",411.244,1.2,40.156,0,442.294,120,120,1.85669,116.063,0.411244,1,1,116.063,9.1
"Nov 7, 01:00 pm",382.571,1.6,46.4997,0,412.988,112,112,2.16726,108.515,0.382571,1,1,108.515,9.1
"Nov 7, 02:00 pm",296.096,1.5,56.0536,0,324.647,88,88,1.74416,85.1501,0.296096,1,1,85.1501,9.1
"Nov 7, 03:00 pm",231.141,1.4,67.4454,0,258.334,68,68,1.39,67.6556,0.231141,1,1,67.6556,6.8
"Nov 7, 04:00 pm",57.4106,1.3,77.8607,45,81.161,12,15,0.555154,23.9949,0.0574106,1,3,21.1806,6.8
"Nov 7, 05:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,6.8
"Nov 7, 06:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,5.4
"Nov 7, 07:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,5.4
"Nov 7, 08:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5.4
"Nov 7, 09:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5.5
"Nov 7, 10:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,5.5
"Nov 7, 11:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,5.5
"Nov 8, 12:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.9
"Nov 8, 01:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.9
"Nov 8, 02:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.9
"Nov 8, 03:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,2.9
"Nov 8, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.9
"Nov 8, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.9
"Nov 8, 06:00 am",0,-1.3,80.567,25,13.5473,1,2,-3.02235,5.06722,0,1,2,3.48292,3.3
"Nov 8, 07:00 am",379.276,-1.4,73.0727,181,409.621,51,74,-0.433537,116.36,0.379276,1,1,106.455,3.3
"Nov 8, 08:00 am",1075.63,-1.2,61.1942,401,1123.48,93,206,4.78588,310.223,1.07563,1,1,298.519,3.3
"Nov 8, 09:00 am",1730.98,-1,50.7184,545,1799.4,125,344,12.2295,501.376,1.73098,1,1,493.896,1.9
"Nov 8, 10:00 am",1778.82,-0.8,42.7678,372,1848.9,205,384,13.4398,512.809,1.77882,1,1,510.222,1.9
"Nov 8, 11:00 am",2252.8,-0.3,38.9405,572,2340.5,175,470,18.0192,662.105,2.2528,1,1,659.343,1.9
"Nov 8, 12:00 pm",1726.98,0.2,40.4301,307,1795.26,228,382,14.903,500.386,1.72698,1,1,498.672,1.8
"Nov 8, 01:00 pm",1306.64,0.7,46.7291,172,1361.28,226,302,11.2411,373.711,1.30664,1,1,372.012,1.8
"Nov 8, 02:00 pm",1144.77,0.7,56.2363,310,1194.6,135,240,9.52613,330.465,1.14477,1,1,324.009,1.8
"Nov 8, 03:00 pm",486.672,0.7,67.5892,124,519.426,84,109,4.53467,143.141,0.486672,1,1,137.868,1.2
"Nov 8, 04:00 pm",87.2238,0.7,77.8571,70,111.546,13,17,-0.0997134,33.4075,0.0872238,1,3,29.03,1.2
"Nov 8, 05:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,1.2
"Nov 8, 06:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,1.4
"Nov 8, 07:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,1.4
"Nov 8, 08:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,1.4
"Nov 8, 09:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2
"Nov 8, 10:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2
"Nov 8, 11:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2
"Nov 9, 12:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.9
"Nov 9, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.9
"Nov 9, 02:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,1.9
"Nov 9, 03:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,3.3
"Nov 9, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,3.3
"Nov 9, 05:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.3
"Nov 9, 06:00 am",0,-1,80.5655,0,3.76703,1,1,-2.68256,0.969846,0,1,2,0.969846,3.8
"Nov 9, 07:00 am",128.968,-1.2,73.2305,0,154.104,40,40,-2.06164,39.7777,0.128968,1,1,39.7777,3.8
"Nov 9, 08:00 am",635.347,-0.8,61.3852,96,671.61,118,145,1.65397,178.923,0.635347,1,1,176.086,3.8
"Nov 9, 09:00 am",672.987,-0.4,50.9473,21,710.17,171,179,2.84744,187.435,0.672987,1,1,187.142,3.1
"Nov 9, 10:00 am",763.264,0,43.0353,15,802.709,199,206,3.89307,212.58,0.763264,1,1,212.473,3.1
"Nov 9, 11:00 am",773.759,0.6,39.2278,12,813.471,205,211,4.6472,216.078,0.773759,1,1,216.018,3.1
"Nov 9, 12:00 pm",699.203,1.2,40.6989,7,737.035,189,192,3.64326,194.922,0.699203,1,1,194.882,5.9
"Nov 9, 01:00 pm",628.906,1.7,46.9532,9,665.013,169,173,3.77922,176.031,0.628906,1,1,175.94,5.9
"Nov 9, 02:00 pm",649.553,1.8,56.414,56,686.162,142,161,3.97636,182.87,0.649553,1,1,181.689,5.9
"Nov 9, 03:00 pm",465.571,2,67.7282,116,497.843,81,104,3.37286,136.453,0.465571,1,1,131.484,5.8
"Nov 9, 04:00 pm",6.15131,2.1,77.8522,0,28.938,8,8,1.07948,7.5687,0.00615131,1,3,7.5687,5.8
"Nov 9, 05:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,5.8
"Nov 9, 06:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.3
"Nov 9, 07:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,3.3
"Nov 9, 08:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.3
"Nov 9, 09:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,6.2
"Nov 9, 10:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.2
"Nov 9, 11:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.2
"Nov 10, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.1
"Nov 10, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,5.1
"Nov 10, 02:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,5.1
"Nov 10, 03:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.5
"Nov 10, 04:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.5
"Nov 10, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.5
"Nov 10, 06:00 am",0,-0.8,80.5649,39,18.979,1,2,-2.42184,7.36312,0,1,2,4.89158,3.7
"Nov 10, 07:00 am",497.95,-1,73.389,325,530.963,47,86,0.889077,156.758,0.49795,1,1,138.761,3.7
"Nov 10, 08:00 am",1384,-0.9,61.5763,620,1441.02,85,254,7.15617,405.373,1.384,1,1,386.829,3.7
"Nov 10, 09:00 am",1950.71,-0.9,51.1752,695,2026.93,100,373,13.0688,568.317,1.95071,1,1,558.428,2.6
"Nov 10, 10:00 am",2369.04,-0.9,43.3,641,2461.38,185,488,16.6985,693.935,2.36904,1,1,689.256,2.6
"Nov 10, 11:00 am",1512.07,-0.5,39.5106,210,1573.17,238,345,10.8284,430.21,1.51207,1,1,429.137,2.6
"Nov 10, 12:00 pm",1209.37,0,40.9624,111,1261.09,238,293,9.05981,341.996,1.20937,1,1,341.344,2
"Nov 10, 01:00 pm",428.765,0.4,47.172,0,460.206,124,124,2.93904,121.32,0.428765,1,1,121.32,2
"Nov 10, 02:00 pm",1618.51,0.5,56.5865,550,1683.12,139,321,12.0457,473.349,1.61851,1,1,461.604,2
"Nov 10, 03:00 pm",955.886,0.6,67.8621,560,1000.4,59,167,4.98765,290.205,0.955886,1,1,266.047,6.1
"Nov 10, 04:00 pm",87.6642,0.6,77.8459,117,111.995,7,14,0.307824,36.5123,0.0876642,1,3,29.1968,6.1
"Nov 10, 05:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,6.1
"Nov 10, 06:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,6.2
"Nov 10, 07:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,6.2
"Nov 10, 08:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,6.2
"Nov 10, 09:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,6.4
"Nov 10, 10:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,6.4
"Nov 10, 11:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,6.4
"Nov 11, 12:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.8
"Nov 11, 01:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,6.8
"Nov 11, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,6.8
"Nov 11, 03:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,5.3
"Nov 11, 04:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.3
"Nov 11, 05:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,5.3
"Nov 11, 06:00 am",0,-3.9,80.5653,35,13.7938,0,1,-4.86969,5.73734,0,1,2,3.51929,8.1
"Nov 11, 07:00 am",492.311,-4.1,73.5479,317,525.195,46,83,-2.95182,152.72,0.492311,1,1,135.063,8.1
"Nov 11, 08:00 am",1435.07,-3.5,61.7674,673,1493.71,69,250,1.56615,411.857,1.43507,1,1,391.482,8.1
"Nov 11, 09:00 am",2068.53,-2.8,51.4019,788,2149.12,82,388,12.0669,600.878,2.06853,1,1,589.464,2.6
"Nov 11, 10:00 am",2484.61,-2.1,43.5619,840,2581.7,89,483,16.5023,728.585,2.48461,1,1,722.306,2.6
"Nov 11, 11:00 am",2654.3,-1.2,39.7888,859,2758.6,93,525,19.1458,785.639,2.6543,1,1,781.131,2.6
"Nov 11, 12:00 pm",2604.63,-0.3,41.2204,852,2706.79,92,510,17.2167,764.887,2.60463,1,1,759.758,3.8
"Nov 11, 01:00 pm",2274.3,0.6,47.3854,816,2362.85,86,437,15.8819,667.749,2.2743,1,1,659.227,3.8
"Nov 11, 02:00 pm",1719.24,0.8,56.7539,735,1787.26,76,317,12.2265,506.441,1.71924,1,1,490.558,3.8
"Nov 11, 03:00 pm",931.275,1,67.991,554,975.126,58,163,7.11409,285.775,0.931275,1,1,261.716,3.7
"Nov 11, 04:00 pm",78.2988,1.2,77.8382,111,102.449,6,12,0.894458,33.7139,0.0782988,1,3,26.7744,3.7
"Nov 11, 05:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.7
"Nov 11, 06:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,1.3
"Nov 11, 07:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.3
"Nov 11, 08:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,1.3
"Nov 11, 09:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,1.9
"Nov 11, 10:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,1.9
"Nov 11, 11:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.9
"Nov 12, 12:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4.8
"Nov 12, 01:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4.8
"Nov 12, 02:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.8
"Nov 12, 03:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5.8
"Nov 12, 04:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.8
"Nov 12, 05:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,5.8
"Nov 12, 06:00 am",0,-0.7,80.5665,8,6.86715,1,1,-1.85552,2.28107,0,1,2,1.7741,6.7
"Nov 12, 07:00 am",253.394,-1,73.7072,86,281.048,45,55,-0.946801,77.7014,0.253394,1,1,72.8838,6.7
"Nov 12, 08:00 am",1184.74,-0.5,61.9582,397,1235.74,125,230,3.96276,339.356,1.18474,1,1,327.191,6.7
"Nov 12, 09:00 am",202.979,-0.1,51.6273,0,229.595,63,63,0.179858,59.823,0.202979,1,1,59.823,4.8
"Nov 12, 10:00 am",402.88,0.4,43.8207,0,433.745,117,117,1.27332,113.538,0.40288,1,1,113.538,4.8
"Nov 12, 11:00 am",400.481,0.8,40.0623,0,431.293,117,117,1.76203,113.13,0.400481,1,1,113.13,4.8
"Nov 12, 12:00 pm",269.466,1.3,41.4729,0,297.455,82,82,1.51563,77.9426,0.269466,1,1,77.9426,5.8
"Nov 12, 01:00 pm",247.764,1.7,47.5933,0,275.301,76,76,1.76505,72.2136,0.247764,1,1,72.2136,5.8
"Nov 12, 02:00 pm",795.455,1.8,56.916,120,835.724,141,180,4.60934,224.515,0.795455,1,1,221.892,5.8
"Nov 12, 03:00 pm",447.733,1.9,68.1148,100,479.601,81,100,3.52444,131.119,0.447733,1,1,126.748,4.4
"Nov 12, 04:00 pm",56.8176,2,77.829,63,80.5567,8,11,1.1813,25.0167,0.0568176,1,3,21.0786,4.4
"Nov 12, 05:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,4.4
"Nov 12, 06:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,9.6
"Nov 12, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,9.6
"Nov 12, 08:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,9.6
"Nov 12, 09:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.3
"Nov 12, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.3
"Nov 12, 11:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.3
"Nov 13, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,6.4
"Nov 13, 01:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.4
"Nov 13, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.4
"Nov 13, 03:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.9
"Nov 13, 04:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.9
"Nov 13, 05:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.9
"Nov 13, 06:00 am",0,5.6,80.5685,0,0,0,0,5.6,0,0,1,2,0,7.3
"Nov 13, 07:00 am",97.5669,5.8,73.8668,0,122.089,33,33,5.17245,32.4941,0.097567,1,1,32.4941,7.3
"Nov 13, 08:00 am",219.658,5.9,62.1489,0,246.615,68,68,5.82868,65.8225,0.219658,1,1,65.8225,7.3
"Nov 13, 09:00 am",958.235,6,51.8513,135,1002.82,169,220,9.37085,273.833,0.958235,1,1,271.807,6.8
"Nov 13, 10:00 am",1433.87,6.2,44.0765,198,1492.46,236,327,12.0502,410.875,1.43387,1,1,409.325,6.8
"Nov 13, 11:00 am",1473.1,7,40.331,162,1532.94,263,343,13.2163,423.505,1.4731,1,1,422.609,6.8
"Nov 13, 12:00 pm",1441.42,7.8,41.7197,205,1500.25,235,334,15.6141,419.355,1.44142,1,1,418.061,4.7
"Nov 13, 01:00 pm",2039.08,8.6,47.7955,650,2118.56,136,411,20.2673,610.018,2.03908,1,1,602.991,4.7
"Nov 13, 02:00 pm",1587.96,8.5,57.0727,693,1651.54,76,298,17.884,480.289,1.58796,1,1,464.972,4.7
"Nov 13, 03:00 pm",861.065,8.4,68.2334,525,903.043,57,153,12.9981,271.801,0.861065,1,1,248.714,5.2
"Nov 13, 04:00 pm",45.3154,8.3,77.8185,77,68.8363,4,8,7.78147,23.3411,0.0453154,1,3,18.5287,5.2
"Nov 13, 05:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.2
"Nov 13, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.5
"Nov 13, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.5
"Nov 13, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,1.5
"Nov 13, 09:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.3
"Nov 13, 10:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,5.3
"Nov 13, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,5.3
"Nov 14, 12:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.3
"Nov 14, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,6.3
"Nov 14, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.3
"Nov 14, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,6.9
"Nov 14, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.9
"Nov 14, 05:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.9
"Nov 14, 06:00 am",0,4.4,80.5712,6,5.95581,1,1,3.31041,1.95278,0,1,2,1.57256,7.3
"Nov 14, 07:00 am",279.824,4.5,74.0266,83,308.031,51,60,4.71425,86.5236,0.279824,1,1,81.8216,7.3
"Nov 14, 08:00 am",220.411,5.5,62.3391,0,247.384,68,68,5.48319,65.9296,0.220411,1,1,65.9296,7.3
"Nov 14, 09:00 am",214.482,6.5,52.0737,0,241.333,68,68,6.4536,64.5868,0.214482,1,1,64.5868,8.9
"Nov 14, 10:00 am",505.171,7.6,44.329,0,538.35,147,147,8.67637,145.474,0.505171,1,1,145.474,8.9
"Nov 14, 11:00 am",620.916,8.5,40.5947,5,656.83,175,177,10.1039,178.631,0.620916,1,1,178.603,8.9
"Nov 14, 12:00 pm",266.23,9.5,41.9609,0,294.152,84,84,9.75357,79.8618,0.26623,1,1,79.8618,9.6
"Nov 14, 01:00 pm",313.634,10.5,47.9921,0,342.557,97,97,10.8699,93.4614,0.313634,1,1,93.4614,9.6
"Nov 14, 02:00 pm",152.17,10.6,57.224,0,177.765,51,51,10.3867,48.3973,0.15217,1,1,48.3973,9.6
"Nov 14, 03:00 pm",87.1708,10.8,68.3467,0,111.492,32,32,10.2858,30.3406,0.0871708,1,1,30.3406,8.7
"Nov 14, 04:00 pm",0,10.9,77.8066,0,10.43,3,3,9.98588,2.83463,0,1,3,2.83463,8.7
"Nov 14, 05:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,8.7
"Nov 14, 06:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,10.7
"Nov 14, 07:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,10.7
"Nov 14, 08:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,10.7
"Nov 14, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,6.9
"Nov 14, 10:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,6.9
"Nov 14, 11:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6.9
"Nov 15, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,6.1
"Nov 15, 01:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.1
"Nov 15, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.1
"Nov 15, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.9
"Nov 15, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,5.9
"Nov 15, 05:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,5.9
"Nov 15, 06:00 am",0,11.2,80.5746,0,0,0,0,11.2,0,0,1,2,0,4.3
"Nov 15, 07:00 am",42.8703,10.8,74.1865,0,66.345,19,19,9.63595,18.0033,0.0428703,1,1,18.0033,4.3
"Nov 15, 08:00 am",201.582,9.3,62.5288,0,228.17,64,64,9.09593,61.7697,0.201582,1,1,61.7697,4.3
"Nov 15, 09:00 am",188.93,7.8,52.2944,0,215.261,61,61,7.68514,57.9177,0.18893,1,1,57.9177,11.2
"Nov 15, 10:00 am",386.148,6.3,44.5781,0,416.644,115,115,6.81316,111.678,0.386148,1,1,111.678,11.2
"Nov 15, 11:00 am",263.761,6,40.8534,0,291.63,82,82,6.14224,77.9428,0.263761,1,1,77.9428,11.2
"Nov 15, 12:00 pm",257.122,5.7,42.1962,0,284.853,80,80,5.84354,76.0334,0.257122,1,1,76.0334,6.6
"Nov 15, 01:00 pm",236.547,5.4,48.1829,0,263.851,74,74,5.44382,70.3063,0.236547,1,1,70.3063,6.6
"Nov 15, 02:00 pm",152.976,5.1,57.3697,0,178.587,50,50,4.75358,47.4456,0.152976,1,1,47.4456,6.6
"Nov 15, 03:00 pm",126.092,4.7,68.4548,0,151.171,42,42,4.23794,40.0733,0.126092,1,1,40.0733,7.4
"Nov 15, 04:00 pm",0,4.3,77.7933,0,7.15737,2,2,3.23553,1.88921,0,1,3,1.88921,7.4
"Nov 15, 05:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7.4
"Nov 15, 06:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,11.2
"Nov 15, 07:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,11.2
"Nov 15, 08:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,11.2
"Nov 15, 09:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,6.6
"Nov 15, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.6
"Nov 15, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.6
"Nov 16, 12:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,8.9
"Nov 16, 01:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,8.9
"Nov 16, 02:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,8.9
"Nov 16, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,7.7
"Nov 16, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,7.7
"Nov 16, 05:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,7.7
"Nov 16, 06:00 am",0,0,80.5786,16,6.1861,0,0,-0.797308,2.6191,0,1,2,1.60524,11.8
"Nov 16, 07:00 am",402.431,-0.5,74.3463,273,433.286,38,65,0.133796,128.509,0.402431,1,1,112.874,11.8
"Nov 16, 08:00 am",1183.52,-0.3,62.7179,388,1234.48,132,228,2.78244,337.684,1.18352,1,1,325.216,11.8
"Nov 16, 09:00 am",293.136,-0.1,52.5132,0,321.624,87,87,0.202882,83.8099,0.293136,1,1,83.8099,11.7
"Nov 16, 10:00 am",2329.67,0,44.8237,569,2420.42,205,460,6.70291,653.227,2.32967,1,1,648.465,11.7
"Nov 16, 11:00 am",1922.29,0.3,41.1069,374,1997.48,215,396,5.95479,535.652,1.92229,1,1,533.425,11.7
"Nov 16, 12:00 pm",1075,0.6,42.4256,89,1122.83,214,256,3.38432,297.162,1.075,1,1,296.562,12.1
"Nov 16, 01:00 pm",2162.74,0.9,48.3679,609,2246.92,166,417,7.0781,609.865,2.16274,1,1,602.96,12.1
"Nov 16, 02:00 pm",1706.13,0.4,57.5099,721,1773.69,74,298,5.37264,488.909,1.70613,1,1,472.477,12.1
"Nov 16, 03:00 pm",889.362,0,68.5575,526,932.09,57,148,3.02327,269.322,0.889362,1,1,245.805,9.1
"Nov 16, 04:00 pm",28.7238,-0.5,77.7786,69,51.932,2,5,-1.05421,17.7711,0.0287238,1,3,13.4614,9.1
"Nov 16, 05:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,9.1
"Nov 16, 06:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,11.7
"Nov 16, 07:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,11.7
"Nov 16, 08:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,11.7
"Nov 16, 09:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.6
"Nov 16, 10:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6.6
