,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 22, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.7
"Oct 22, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.7
"Oct 22, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,7.2
"Oct 22, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,7.2
"Oct 22, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,7.2
"Oct 23, 12:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,8.5
"Oct 23, 01:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,8.5
"Oct 23, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,8.5
"Oct 23, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,7.6
"Oct 23, 04:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,7.6
"Oct 23, 05:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,7.6
"Oct 23, 06:00 am",0,20.5,84.084,0,0,0,0,20.5,0,0,1,2,0,5.3
"Oct 23, 07:00 am",66.3608,20.2,76.5498,0,90.2819,27,27,19.4616,25.6014,0.0663608,1,1,25.6014,5.3
"Oct 23, 08:00 am",339.283,20.8,62.7617,0,368.757,108,108,21.6317,105.619,0.339283,1,1,105.619,5.3
"Oct 23, 09:00 am",701.345,21.4,49.5132,16,739.231,205,213,23.913,214.188,0.701346,1,1,213.989,7.2
"Oct 23, 10:00 am",1140.04,22.1,37.4798,70,1189.73,282,325,26.877,349.528,1.14004,1,1,349.236,7.2
"Oct 23, 11:00 am",1437.28,23.2,28.2804,106,1495.98,335,407,29.6443,445.132,1.43728,1,1,444.975,7.2
"Oct 23, 12:00 pm",1624.03,24.4,25.2398,143,1688.81,346,447,30.6238,504.85,1.62403,1,1,504.707,9.6
"Oct 23, 01:00 pm",2345.07,25.6,30.2753,505,2436.44,266,604,35.0652,745.046,2.34507,1,1,744.092,9.6
"Oct 23, 02:00 pm",1310.37,23.9,40.4755,142,1365.12,276,358,29.0155,405.623,1.31037,1,1,404.827,9.6
"Oct 23, 03:00 pm",1017.51,22.2,52.9295,151,1063.73,206,273,25.2771,312.361,1.01751,1,1,309.899,12.1
"Oct 23, 04:00 pm",101.876,20.6,66.3671,0,126.482,38,38,20.4664,36.0325,0.101876,1,1,36.0325,12.1
"Oct 23, 05:00 pm",4.15042,18.3,79.1614,0,26.9,8,8,17.6787,7.56629,0.00415042,1,3,7.56629,12.1
"Oct 23, 06:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,3.8
"Oct 23, 07:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.8
"Oct 23, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.8
"Oct 23, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1.3
"Oct 23, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.3
"Oct 23, 11:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,1.3
"Oct 24, 12:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.4
"Oct 24, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.4
"Oct 24, 02:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.4
"Oct 24, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.3
"Oct 24, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.3
"Oct 24, 05:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.3
"Oct 24, 06:00 am",0,13.1,84.0322,0,0,0,0,13.1,0,0,1,2,0,3.4
"Oct 24, 07:00 am",18.4729,13,76.6205,0,41.4891,12,12,11.5727,11.3548,0.0184729,1,1,11.3548,3.4
"Oct 24, 08:00 am",170.66,13.2,62.8634,0,196.623,57,57,12.8179,54.1102,0.17066,1,1,54.1102,3.4
"Oct 24, 09:00 am",237.481,13.5,49.6573,0,264.805,77,77,13.7443,73.1748,0.237481,1,1,73.1748,0.8
"Oct 24, 10:00 am",654.423,13.8,37.6875,4,691.151,196,198,18.4242,195.081,0.654423,1,1,195.064,0.8
"Oct 24, 11:00 am",376.669,14.1,28.5755,0,406.956,119,119,16.6661,113.942,0.376669,1,1,113.942,0.8
"Oct 24, 12:00 pm",659.008,14.4,25.5896,5,695.849,197,200,18.5812,196.536,0.659009,1,1,196.531,1.5
"Oct 24, 01:00 pm",914.016,14.7,30.5812,19,957.402,260,273,21.4962,274.084,0.914016,1,1,274.047,1.5
"Oct 24, 02:00 pm",520.161,14.9,40.713,0,553.687,161,161,18.5663,156.369,0.520161,1,1,156.369,1.5
"Oct 24, 03:00 pm",578.912,15.1,53.116,13,613.82,167,173,17.3736,172.628,0.578912,1,1,172.413,5.1
"Oct 24, 04:00 pm",468.868,15.3,66.5178,75,501.216,110,130,17.0381,143.581,0.468869,1,1,140.57,5.1
"Oct 24, 05:00 pm",140.805,14.6,79.157,92,166.174,29,37,14.4982,51.9091,0.140805,1,3,46.0746,5.1
"Oct 24, 06:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.2
"Oct 24, 07:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.2
"Oct 24, 08:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.2
"Oct 24, 09:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5
"Oct 24, 10:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5
"Oct 24, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,5
"Oct 25, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.4
"Oct 25, 01:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.4
"Oct 25, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.4
"Oct 25, 03:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,5.4
"Oct 25, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.4
"Oct 25, 05:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.4
"Oct 25, 06:00 am",0,10.3,83.9816,0,0,0,0,10.3,0,0,1,2,0,1.4
"Oct 25, 07:00 am",32.8681,10.2,76.6935,0,56.1542,16,16,8.2937,15.1488,0.0328681,1,1,15.1488,1.4
"Oct 25, 08:00 am",882.115,10.9,62.9677,273,924.65,129,215,16.8652,268.031,0.882115,1,1,259.123,1.4
"Oct 25, 09:00 am",1880.47,11.6,49.8039,563,1954.14,170,439,19.6629,561.833,1.88047,1,1,554.652,7.2
"Oct 25, 10:00 am",2434.28,12.3,37.8972,690,2529.28,153,568,23.3836,733.359,2.43428,1,1,730.356,7.2
"Oct 25, 11:00 am",2620.98,13.5,28.8704,587,2723.83,240,636,25.766,796.31,2.62098,1,1,795.373,7.2
"Oct 25, 12:00 pm",1777.7,14.6,25.9361,186,1847.73,336,465,22.854,532.441,1.7777,1,1,532.237,7.1
"Oct 25, 01:00 pm",1124.89,15.8,30.8837,37,1174.14,291,315,20.6378,334.832,1.12489,1,1,334.757,7.1
"Oct 25, 02:00 pm",1047.4,16.4,40.9476,40,1094.45,270,293,20.6767,312.326,1.0474,1,1,312.092,7.1
"Oct 25, 03:00 pm",545.253,17,53.2995,14,579.365,158,164,18.6073,163.886,0.545253,1,1,163.651,8.9
"Oct 25, 04:00 pm",904.442,17.5,66.6655,383,947.571,116,217,20.6865,285.719,0.904442,1,1,270.221,8.9
"Oct 25, 05:00 pm",142.807,17.1,79.1517,120,168.215,24,34,17.1748,54.8166,0.142807,1,3,47.2067,8.9
"Oct 25, 06:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.4
"Oct 25, 07:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.4
"Oct 25, 08:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.4
"Oct 25, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.2
"Oct 25, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.2
"Oct 25, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,6.2
"Oct 26, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.8
"Oct 26, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.8
"Oct 26, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.8
"Oct 26, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.8
"Oct 26, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.8
"Oct 26, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,4.8
"Oct 26, 06:00 am",0,13.6,83.9321,0,0,0,0,13.6,0,0,1,2,0,3
"Oct 26, 07:00 am",48.9068,13.5,76.7688,0,72.4957,21,21,12.2252,19.8982,0.0489068,1,1,19.8982,3
"Oct 26, 08:00 am",186.575,14.2,63.0745,0,212.859,62,62,13.9532,58.8753,0.186575,1,1,58.8753,3
"Oct 26, 09:00 am",229.242,14.9,49.953,0,256.396,75,75,15.0515,71.267,0.229242,1,1,71.267,4.5
"Oct 26, 10:00 am",692.824,15.7,38.1088,5,730.498,206,209,18.706,206.457,0.692824,1,1,206.434,4.5
"Oct 26, 11:00 am",367.475,16.7,29.1649,0,397.561,117,117,18.007,111.991,0.367475,1,1,111.991,4.5
"Oct 26, 12:00 pm",792.111,17.8,26.2793,9,832.293,234,240,21.5739,238.331,0.792111,1,1,238.321,4.5
"Oct 26, 01:00 pm",996,18.9,31.1828,29,1041.62,278,297,24.2449,302.052,0.996,1,1,301.991,4.5
"Oct 26, 02:00 pm",586.321,19.3,41.1791,6,621.405,178,181,22.2094,178.495,0.586321,1,1,178.459,4.5
"Oct 26, 03:00 pm",1567.38,19.7,53.48,481,1630.29,177,385,28.6173,490.72,1.56738,1,1,482.542,4.7
"Oct 26, 04:00 pm",913.766,20.2,66.8099,524,957.145,77,214,25.8505,300.974,0.913766,1,1,279.603,4.7
"Oct 26, 05:00 pm",138.865,19.7,79.1454,126,164.195,23,33,20.0196,54.6708,0.138865,1,3,46.6806,4.7
"Oct 26, 06:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Oct 26, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.7
"Oct 26, 08:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.7
"Oct 26, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.8
"Oct 26, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.8
"Oct 26, 11:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.8
"Oct 27, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.1
"Oct 27, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.1
"Oct 27, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.1
"Oct 27, 03:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,5.4
"Oct 27, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,5.4
"Oct 27, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.4
"Oct 27, 06:00 am",0,9.4,83.8838,4,0.733523,0,0,8.16041,0.426182,0,1,2,0.197768,5.6
"Oct 27, 07:00 am",244.89,8.7,76.8463,90,272.367,52,63,8.82931,79.1727,0.24489,1,1,73.6487,5.6
"Oct 27, 08:00 am",1224.03,10.1,63.1838,605,1276.18,83,270,15.8236,375.963,1.22403,1,1,355.958,5.6
"Oct 27, 09:00 am",1985.59,11.5,50.1045,739,2063.09,104,452,23.2961,605.151,1.98559,1,1,595.495,4.5
"Oct 27, 10:00 am",2516.16,13,38.322,808,2614.57,115,594,28.7726,778.121,2.51616,1,1,774.452,4.5
"Oct 27, 11:00 am",2776.96,14.5,29.4588,812,2886.64,132,673,32.5008,871.961,2.77696,1,1,870.569,4.5
"Oct 27, 12:00 pm",2928.04,16.1,26.619,852,3044.55,122,707,31.8467,916.3,2.92804,1,1,915.277,6.2
"Oct 27, 01:00 pm",2744.14,17.7,31.4783,835,2852.36,119,663,32.5895,862.421,2.74414,1,1,860.603,6.2
"Oct 27, 02:00 pm",2312.33,18.1,41.4076,759,2402.39,121,549,30.5194,722.249,2.31233,1,1,717.598,6.2
"Oct 27, 03:00 pm",1728.63,18.6,53.6574,691,1796.97,107,403,28.1588,542.62,1.72863,1,1,530.714,5.8
"Oct 27, 04:00 pm",890.714,19.1,66.951,501,933.477,77,206,23.9058,290.799,0.890714,1,1,270.209,5.8
"Oct 27, 05:00 pm",125.776,18.1,79.138,113,150.849,21,30,18.2057,49.6974,0.125776,1,3,42.5319,5.8
"Oct 27, 06:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,7.4
"Oct 27, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,7.4
"Oct 27, 08:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,7.4
"Oct 27, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,6.7
"Oct 27, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6.7
"Oct 27, 11:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.7
"Oct 28, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,7.2
"Oct 28, 01:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,7.2
"Oct 28, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,7.2
"Oct 28, 03:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.9
"Oct 28, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,6.9
"Oct 28, 05:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,6.9
"Oct 28, 06:00 am",0,8.2,83.8366,2,0.373702,0,0,6.84888,0.214729,0,1,2,0.100183,5
"Oct 28, 07:00 am",203.715,7.8,76.926,48,230.346,48,54,7.63977,64.9153,0.203715,1,1,61.9642,5
"Oct 28, 08:00 am",1209.16,10.1,63.2956,601,1260.88,82,265,16.1156,372.161,1.20916,1,1,352.152,5
"Oct 28, 09:00 am",1934.61,12.4,50.2584,694,2010.24,114,438,21.9991,585.933,1.93461,1,1,576.752,6
"Oct 28, 10:00 am",2498.02,14.6,38.5367,794,2595.67,118,586,27.7045,768.626,2.49802,1,1,764.942,6
"Oct 28, 11:00 am",2794.72,16.1,29.7519,821,2905.19,127,671,31.2691,872.396,2.79472,1,1,870.938,6
"Oct 28, 12:00 pm",2878.34,17.6,26.9552,850,2992.58,122,702,34.4824,912.381,2.87834,1,1,911.316,5.5
"Oct 28, 01:00 pm",2654.65,19.1,31.7701,797,2758.96,133,648,34.782,843.208,2.65465,1,1,841.414,5.5
"Oct 28, 02:00 pm",2243.84,19.5,41.6327,732,2331.18,128,537,32.6087,708.001,2.24384,1,1,703.42,5.5
"Oct 28, 03:00 pm",1688.57,20,53.8315,683,1755.53,106,396,30.09,535.222,1.68857,1,1,523.298,5.2
"Oct 28, 04:00 pm",835.815,20.4,67.0887,436,877.131,87,197,25.2453,273.552,0.835815,1,1,255.499,5.2
"Oct 28, 05:00 pm",111.269,19.6,79.1296,92,136.058,20,27,19.6345,44.4463,0.111269,1,3,38.6128,5.2
"Oct 28, 06:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.1
"Oct 28, 07:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.1
"Oct 28, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.1
"Oct 28, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.3
"Oct 28, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.3
"Oct 28, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.3
"Oct 29, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,7.5
"Oct 29, 01:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,7.5
"Oct 29, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,7.5
"Oct 29, 03:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8.2
"Oct 29, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,8.2
"Oct 29, 05:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,8.2
"Oct 29, 06:00 am",0,8.3,83.7905,2,0.377555,0,0,7.39803,0.216329,0,1,2,0.101457,9.5
"Oct 29, 07:00 am",193.695,7.5,77.0079,45,220.123,48,53,7.37882,61.9185,0.193695,1,1,59.1471,9.5
"Oct 29, 08:00 am",1204.28,8.9,63.4098,583,1255.85,84,260,12.8512,365.202,1.20428,1,1,345.657,9.5
"Oct 29, 09:00 am",1961.02,10.4,50.4144,689,2037.62,113,432,16.8928,580.322,1.96102,1,1,571.092,10.7
"Oct 29, 10:00 am",2590.3,11.9,38.7528,805,2691.84,115,586,20.9011,772.214,2.5903,1,1,768.399,10.7
"Oct 29, 11:00 am",2919.46,13.2,30.0441,840,3035.57,120,673,23.6522,879.195,2.91946,1,1,877.651,10.7
"Oct 29, 12:00 pm",2857.96,14.6,27.2876,768,2971.27,158,678,28.8882,881.6,2.85796,1,1,880.595,6.8
"Oct 29, 01:00 pm",2761.94,15.9,32.0581,833,2870.95,119,654,29.7936,856.506,2.76194,1,1,854.568,6.8
"Oct 29, 02:00 pm",2354.73,16.6,41.8545,791,2446.49,111,550,28.3838,728.373,2.35473,1,1,723.319,6.8
"Oct 29, 03:00 pm",1719.29,17.3,54.0022,692,1787.31,101,392,25.53,533.558,1.71929,1,1,521.322,7.1
"Oct 29, 04:00 pm",907.583,18,67.2228,522,950.797,75,205,22.2276,294.849,0.907583,1,1,273.079,7.1
"Oct 29, 05:00 pm",103.316,16.7,79.1201,90,127.949,18,25,16.6134,41.522,0.103316,1,3,35.8156,7.1
"Oct 29, 06:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.9
"Oct 29, 07:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,5.9
"Oct 29, 08:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.9
"Oct 29, 09:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6.7
"Oct 29, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.7
"Oct 29, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6.7
"Oct 30, 12:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,4.8
"Oct 30, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.8
"Oct 30, 02:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.8
"Oct 30, 03:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,6.4
"Oct 30, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,6.4
"Oct 30, 05:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.4
"Oct 30, 06:00 am",0,5.1,83.7454,0,0,0,0,5.1,0,0,1,2,0,8.6
"Oct 30, 07:00 am",113.693,4.7,77.0921,0,138.529,37,37,4.19648,36.7157,0.113693,1,1,36.7157,8.6
"Oct 30, 08:00 am",1200.96,7.1,63.5263,565,1252.43,89,257,11.2245,361.316,1.20096,1,1,342.24,8.6
"Oct 30, 09:00 am",1885.45,9.5,50.5725,640,1959.31,123,417,17.1788,558.538,1.88545,1,1,549.856,7.8
"Oct 30, 10:00 am",2503.52,11.9,38.97,752,2601.4,133,570,22.703,752.445,2.50352,1,1,748.802,7.8
"Oct 30, 11:00 am",2671.88,14.1,30.3352,686,2776.94,179,628,26.0198,813.158,2.67188,1,1,811.852,7.8
"Oct 30, 12:00 pm",2629.94,16.4,27.6162,620,2733.18,223,640,29.9273,814.928,2.62994,1,1,814.082,6.5
"Oct 30, 01:00 pm",2072.57,18.6,32.3421,380,2153.31,283,526,29.2257,640.123,2.07257,1,1,639.209,6.5
"Oct 30, 02:00 pm",2115.47,19.3,42.0726,609,2197.84,174,509,30.0436,658.968,2.11547,1,1,654.997,6.5
"Oct 30, 03:00 pm",1518.06,20.1,54.1695,548,1579.35,130,358,27.8003,475.458,1.51806,1,1,465.646,6.5
"Oct 30, 04:00 pm",769.757,20.8,67.3534,391,809.367,84,180,24.5304,251.39,0.769757,1,1,234.97,6.5
"Oct 30, 05:00 pm",71.631,19.5,79.1095,65,95.6529,16,21,19.2382,31.2178,0.071631,1,3,27.0968,6.5
"Oct 30, 06:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.1
"Oct 30, 07:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,6.1
"Oct 30, 08:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.1
"Oct 30, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,6.6
"Oct 30, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.6
"Oct 30, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6.6
"Oct 31, 12:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,6.2
"Oct 31, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6.2
"Oct 31, 02:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,6.2
"Oct 31, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,6.8
"Oct 31, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.8
"Oct 31, 05:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,6.8
"Oct 31, 06:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,6.8
"Oct 31, 07:00 am",147.077,8.4,77.136,0,172.57,45,45,8.02217,46.4995,0.147077,1,2,46.4995,6.8
"Oct 31, 08:00 am",1006.43,10.7,63.6451,331,1052.34,138,236,14.5663,303.124,1.00643,1,1,291.868,6.8
"Oct 31, 09:00 am",839.887,12.9,50.7326,65,881.309,198,228,16.4439,247.4,0.839887,1,1,246.507,6
"Oct 31, 10:00 am",2150.65,15.2,39.1883,493,2234.37,234,519,25.8791,655.235,2.15065,1,1,652.795,6
"Oct 31, 11:00 am",2507.09,17.1,30.625,623,2605.11,200,605,30.5015,779.314,2.50709,1,1,778.087,6
"Oct 31, 12:00 pm",2685.04,19.1,27.9409,643,2790.67,236,666,33.8835,848.248,2.68504,1,1,847.334,6
"Oct 31, 01:00 pm",1148.31,21.1,32.622,79,1198.24,274,324,27.3119,352.657,1.14831,1,1,352.461,6
"Oct 31, 02:00 pm",1388.74,21.8,42.2872,203,1445.91,257,368,28.7279,429.547,1.38874,1,1,428.196,6
"Oct 31, 03:00 pm",862.159,22.5,54.3331,113,904.166,186,233,26.8303,267.401,0.862159,1,1,265.353,5.7
"Oct 31, 04:00 pm",791.726,23.2,67.4802,377,831.899,98,189,27.1915,260.503,0.791726,1,1,244.563,5.7
"Oct 31, 05:00 pm",85.5918,22.4,79.0978,87,109.882,15,21,22.3092,37.0868,0.0855918,1,3,31.5713,5.7
"Oct 31, 06:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.9
"Oct 31, 07:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.9
"Oct 31, 08:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.9
"Oct 31, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5.1
"Oct 31, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.1
"Oct 31, 11:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.1
"Nov 1, 12:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.6
"Nov 1, 01:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.6
"Nov 1, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.6
"Nov 1, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.7
"Nov 1, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.7
"Nov 1, 05:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.7
"Nov 1, 06:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.7
"Nov 1, 07:00 am",62.2862,13.9,77.1227,0,86.1295,25,25,12.9053,23.7118,0.0622862,1,2,23.7118,3.7
"Nov 1, 08:00 am",1128.74,15.5,63.7661,563,1178.1,88,252,22.0789,357.416,1.12874,1,1,338.131,3.7
"Nov 1, 09:00 am",1689.63,17,50.8947,557,1756.63,147,399,27.9594,526.06,1.68963,1,1,518.308,3.8
"Nov 1, 10:00 am",2372.37,18.6,39.4075,735,2464.84,151,572,34.8583,755.714,2.37237,1,1,751.998,3.8
"Nov 1, 11:00 am",2475.34,19.9,30.9133,628,2572.04,216,622,37.4625,796.186,2.47534,1,1,794.906,3.8
"Nov 1, 12:00 pm",1634.68,21.2,28.2616,179,1699.82,321,440,30.7014,508.452,1.63468,1,1,508.187,5.4
"Nov 1, 01:00 pm",2359.22,22.5,32.8977,582,2451.16,224,591,36.1463,754.091,2.35922,1,1,752.602,5.4
"Nov 1, 02:00 pm",2213.58,22.9,42.4979,720,2299.73,145,536,36.1092,710.86,2.21358,1,1,705.977,5.4
"Nov 1, 03:00 pm",1514.56,23.3,54.4931,564,1575.75,130,361,31.2252,482.632,1.51456,1,1,472.287,6.5
"Nov 1, 04:00 pm",845.923,23.7,67.6033,491,887.503,78,195,28.0119,282.825,0.845923,1,1,261.93,6.5
"Nov 1, 05:00 pm",74.4333,23,79.085,72,98.5089,14,19,22.8605,32.9403,0.0744333,1,3,28.3762,6.5
"Nov 1, 06:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.7
"Nov 1, 07:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.7
"Nov 1, 08:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.7
"Nov 1, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,6.3
"Nov 1, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.3
"Nov 1, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.3
"Nov 2, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.7
"Nov 2, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.7
"Nov 2, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.7
